0.058	0.064	0.367	0.142	0.085	0.502	0.012	0.083	0.092	0.234	0.01	0.241	0.729	0.389	0.563	0.117	0.307	0.134	0.179	0.395	0.028	0.43	0.231	0.416	0.619	0.597	0.239	0.242	0.018	0.322	0.77	0.836	0.347	0.027	0.335	0.943	0.246	0	0.013	0.12	0.467	0.562	0.113	0.033	0.003	0.146	0.353	0.001	0.004	0.16	0.565	0.506	0.174	0.09	0.024	0.007	0.25	0	0.003	0	0.044	0.013	0.104	0.458	0	0.154	0.001	0.382	0.155	0.006	0.054	0.629	0.48	0.007	0	0.187	0.289	0.271	0.67	0.251	0.017	0.157	0.272	0.417	0.116	0.667	0.002	0.486	0.376	0.225	0.133	0.087	0.597	0.093	0.585	0.478	0	0.002	0	0.211	0.25	0.521	0.223	0.517	0.385	0.029	0.017	0.021	0.075	0.033	0.221	0.026	0.374	0.005	0.241	0	0.05	0.924	0.099	0.801	0.201	0.891	0.37	0.235	0.164	0.003	0	0	0.146	0.839	0.095	0.733	0.022	0.237	0	0.128	0.723	0.17	0.157	0.105	0.043	0.026	0.01	0.718	0.028	0.722	0.009	0.633	0.658	0.088	0.002	0.133	0.256	0.46	0.865	0.414	0.106	0.776	0.837	0.048	0.002	0.003	0.137	0.139	0.001	0.264	0.172	0.001	0.721	0.508	0.493	0.99	0.209	0.044	0.351	0.117	0.287	0.006	0.859	0.396	0.796	0.226	0.929	0.797	0.611	0.48	0.373	0	0.154	0.696	0.899	0.14	0.177	0.16	0	0.103	0.001	0.091	0.001	0.216	0.614	0.043	0.027	0	0.047	0.445	0.453	0.36	0.129	0.488	0.07	0.006	0.414	0.005	0.525	0.004	0.005	0.253	0.042	0.165	0.13	0.028	0.173	0.458	0.241	0.035	0.057	0.746	0.145	0.747	0.001	0.117	0.202	0.076	0.067	0.274	0.032	0.774	0.35	0.2
0.008	0.046	0.057	0.07	0.28	0.195	0.008	0.007	0.011	0.004	0.005	0.055	0.173	0.152	0.155	0.093	0.255	0.078	0.181	0.387	0.096	0.192	0.379	0.968	0.673	0.215	0.25	0.174	0.011	0.016	0.823	0.917	0.468	0.079	0.195	0.709	0.006	0	0.001	0.029	0.156	0.404	0.211	0.001	0.001	0.037	0.041	0	0	0.161	0.677	0.48	0.13	0.175	0.009	0.015	0.05	0	0	0	0	0.01	0.074	0.357	0	0	0.002	0.273	0.039	0.003	0.014	0.247	0.454	0.004	0	0.046	0.168	0.381	0.67	0.373	0.1	0.207	0.159	0.194	0.148	0.273	0.006	0.081	0.42	0.102	0.065	0.026	0.418	0.269	0.444	0.622	0.001	0	0	0.111	0.322	0.523	0.473	0.414	0.235	0.006	0.04	0.004	0.002	0.012	0.03	0.023	0.141	0.073	0	0	0.013	0.938	0.274	0.339	0.377	0.459	0.601	0.378	0.055	0.001	0	0	0.129	0.455	0.734	0.378	0.042	0.041	0	0	0.532	0.274	0.026	0.198	0.02	0.002	0.028	0.045	0.12	0.21	0.027	0.234	0.539	0.058	0.022	0.005	0.041	0.571	0.586	0.45	0.278	0.8	0.976	0.292	0	0.002	0.043	0.006	0.002	0.199	0.285	0.077	0.167	0.096	0.638	0.932	0.542	0.354	0.293	0.005	0.015	0.021	0.13	0.761	0.588	0.5	0.742	0.66	0.798	0.505	0.006	0	0.043	0.803	0.881	0.084	0.012	0	0.001	0.009	0	0.003	0.004	0.418	0.274	0.081	0.001	0	0.003	0.115	0.577	0.181	0.133	0.621	0.022	0.001	0.013	0.011	0.003	0.001	0.002	0.003	0.007	0.049	0.021	0.015	0.127	0.275	0.081	0.002	0.095	0.218	0.335	0.382	0.061	0.001	0.157	0.097	0.009	0.273	0.125	0.683	0.035	0.046
0	0.041	0.033	0.029	0.088	0.005	0.012	0.003	0.005	0	0.004	0.022	0.205	0.199	0.069	0.143	0.101	0.109	0.071	0.113	0.167	0.195	0.519	0.67	0.694	0.519	0.181	0.007	0.038	0.081	0.834	0.831	0.439	0.125	0.31	0.409	0.002	0.004	0	0	0.231	0.113	0.036	0	0.002	0.013	0.003	0	0	0.083	0.531	0.534	0.199	0.037	0.004	0.009	0.001	0.004	0	0	0	0.009	0.065	0.001	0	0	0.009	0.016	0.016	0.002	0.01	0.204	0.088	0	0	0	0.279	0.558	0.312	0.396	0	0.037	0.175	0.105	0.313	0.109	0.224	0.05	0.273	0.075	0.01	0.028	0.281	0.441	0.557	0.276	0.001	0	0	0.007	0.605	0.251	0.334	0.373	0.13	0.004	0.002	0.003	0.007	0.024	0.01	0.042	0.008	0.053	0	0	0	0.578	0.869	0.255	0.673	0.358	0.506	0.184	0.011	0	0	0	0.021	0.55	0.541	0.083	0.185	0	0	0	0.189	0.02	0.014	0.093	0.009	0.002	0.041	0.011	0.339	0.045	0.114	0.102	0.451	0.015	0.003	0.009	0.114	0.642	0.16	0.231	0.251	0.911	0.814	0.462	0	0.002	0.012	0.001	0.006	0.018	0.015	0.152	0.097	0.593	0.853	0.865	0.745	0.393	0.08	0.137	0.018	0.084	0.094	0.793	0.461	0.598	0.435	0.98	0.856	0.348	0.002	0.001	0.004	0.609	0.661	0.119	0.008	0	0	0	0	0.001	0.009	0.041	0.201	0.076	0	0	0.001	0.232	0.427	0.215	0.179	0.064	0.004	0.002	0.003	0.016	0.003	0	0.001	0.015	0.044	0.011	0.008	0.003	0.03	0.225	0.03	0.009	0.128	0.155	0.653	0.048	0.044	0	0.011	0.053	0.052	0.026	0.094	0.406	0.42	0.155
0	0.001	0.015	0.073	0.078	0.008	0.002	0.004	0	0	0.003	0.022	0.041	0.057	0.047	0.149	0.091	0.135	0.037	0.246	0.216	0.124	0.764	0.557	0.78	0.533	0.096	0.038	0.072	0.108	0.247	0.748	0.602	0.57	0.311	0.006	0	0	0	0	0.015	0.141	0.002	0	0.003	0.004	0.001	0	0	0.079	0.315	0.404	0.31	0.016	0.041	0.007	0	0.001	0	0	0	0	0.044	0	0	0	0	0.007	0.018	0.005	0.016	0.08	0.006	0.003	0.003	0	0.132	0.396	0.216	0.222	0	0.091	0.15	0.108	0.155	0.055	0.122	0.096	0.052	0.046	0.005	0.031	0.063	0.481	0.617	0.273	0.007	0	0	0.004	0.481	0.231	0.434	0.295	0.014	0.011	0.002	0.002	0.002	0.002	0.006	0.021	0.02	0	0	0	0	0.068	0.853	0.354	0.388	0.524	0.335	0.167	0.002	0	0	0	0.004	0.595	0.3	0.33	0.103	0	0	0	0	0.015	0.008	0.024	0.021	0.009	0.005	0.008	0.015	0.08	0.169	0.099	0.068	0.047	0.001	0.009	0.043	0.036	0.186	0.576	0.748	0.9	0.754	0.65	0.003	0.001	0	0.001	0.029	0.019	0.026	0.264	0.053	0.377	0.732	0.791	0.821	0.611	0.326	0.081	0.009	0.051	0.277	0.294	0.589	0.506	0.452	0.977	0.884	0.078	0.012	0.003	0.016	0.253	0.383	0.2	0	0	0	0	0	0	0.001	0.006	0.114	0.007	0	0.001	0	0.024	0.111	0.212	0.439	0.021	0.002	0	0.001	0.002	0.002	0	0	0	0.012	0.005	0.009	0.005	0.002	0.048	0.004	0.007	0.031	0.114	0.214	0.017	0.02	0.024	0.004	0.024	0.139	0.015	0.113	0.02	0.182	0.174
0.001	0	0.008	0.053	0.008	0.004	0.002	0.003	0	0.003	0.003	0.012	0.011	0.068	0.122	0.066	0.123	0.043	0.021	0.14	0.189	0.178	0.457	0.581	0.508	0.415	0.093	0.106	0.136	0.277	0.256	0.499	0.532	0.779	0.277	0.003	0	0	0	0	0.001	0.05	0.001	0	0.005	0.001	0.001	0.001	0	0.03	0.27	0.279	0.226	0.066	0.033	0.003	0	0	0	0	0.001	0	0	0	0	0.001	0	0.001	0.003	0.022	0.04	0.006	0	0.001	0.003	0.002	0.025	0.271	0.265	0.159	0	0	0.025	0.186	0.086	0.11	0.133	0.17	0.026	0.01	0.002	0.02	0.156	0.535	0.346	0.15	0.025	0.001	0	0.002	0.016	0.365	0.308	0.16	0.004	0.008	0.003	0	0.006	0.004	0.003	0.001	0.024	0	0	0.001	0	0.003	0.588	0.792	0.32	0.283	0.136	0.078	0	0	0	0	0.001	0.053	0.326	0.206	0.005	0.003	0	0	0	0.013	0.007	0.007	0.015	0.011	0.006	0.008	0.012	0.124	0.126	0.139	0.007	0.019	0.017	0.009	0.139	0.014	0.07	0.422	0.764	0.383	0.637	0.87	0.003	0.002	0	0	0.006	0	0.018	0.115	0.22	0.489	0.874	0.72	0.726	0.597	0.403	0.034	0.057	0.124	0.396	0.2	0.661	0.575	0.9	0.814	0.934	0.036	0.015	0.009	0.024	0.016	0.115	0.168	0	0	0	0	0	0	0.002	0.01	0.007	0.001	0	0	0	0.005	0.12	0.231	0.103	0.003	0	0	0.001	0	0.001	0	0.001	0.001	0.038	0.01	0.002	0.007	0	0.009	0.011	0.018	0.03	0.243	0.048	0.023	0.002	0.007	0.001	0.013	0.011	0.03	0.076	0.06	0.114	0.208
0.001	0	0.012	0.033	0.009	0.003	0.003	0.002	0.001	0.002	0.009	0.005	0.008	0.015	0.062	0.098	0.074	0.014	0.068	0.059	0.22	0.5	0.246	0.523	0.429	0.518	0.161	0.06	0.246	0.381	0.242	0.186	0.69	0.705	0.07	0.002	0	0	0	0	0.001	0.001	0	0.001	0.002	0.001	0.001	0.002	0.052	0.015	0.045	0.24	0.128	0.159	0.019	0.006	0.001	0	0	0	0	0.001	0	0	0	0	0	0	0.005	0.041	0.036	0	0	0.002	0.002	0.006	0.003	0.104	0.171	0.023	0.001	0	0.06	0.14	0.043	0.08	0.088	0.076	0.014	0.006	0.005	0.007	0.156	0.314	0.279	0.048	0.052	0.017	0	0	0.006	0.307	0.145	0.067	0.016	0.003	0.004	0.001	0.004	0.004	0.002	0.004	0.002	0	0	0.001	0.001	0.004	0.083	0.764	0.41	0.246	0.167	0.009	0	0	0	0	0.003	0.007	0.274	0.086	0.011	0.007	0	0	0	0.001	0.009	0.002	0.007	0.018	0.007	0.003	0.004	0.022	0.122	0.091	0.017	0.01	0.032	0.013	0.011	0.014	0.058	0.494	0.841	0.644	0.597	0.716	0.002	0.002	0	0	0.002	0.002	0.034	0.024	0.385	0.458	0.612	0.589	0.691	0.697	0.508	0.151	0.061	0.091	0.192	0.305	0.362	0.636	0.904	0.791	0.612	0.062	0.035	0.099	0.033	0.008	0.029	0.003	0.001	0	0	0	0	0	0.001	0.001	0.002	0.002	0	0	0.002	0.001	0.019	0.226	0.037	0	0	0	0	0	0	0	0	0.003	0.007	0.001	0.003	0.003	0	0	0.014	0.01	0.044	0.06	0.013	0.01	0.013	0.016	0.005	0.008	0.014	0.031	0.002	0.03	0.085	0.196
0.004	0.001	0.001	0.003	0.005	0.004	0.003	0.001	0.001	0.001	0.006	0.003	0.002	0.01	0.056	0.141	0.051	0.017	0.049	0.067	0.167	0.369	0.235	0.307	0.358	0.154	0.304	0.246	0.447	0.433	0.169	0.18	0.783	0.593	0.039	0.003	0	0	0	0	0	0.001	0	0.002	0.001	0.002	0.001	0.001	0.03	0.034	0.018	0.116	0.099	0.166	0.049	0.006	0	0	0	0	0	0	0	0	0	0	0.001	0	0.004	0.021	0.014	0	0	0.001	0.005	0.019	0.002	0.022	0.186	0.001	0	0	0.001	0.034	0.09	0.11	0.102	0.075	0.014	0.002	0.018	0.011	0.102	0.144	0.127	0.068	0.099	0.034	0.001	0	0.003	0.022	0.188	0.019	0.011	0.004	0.004	0.004	0.002	0.002	0.002	0.004	0.001	0.001	0	0	0.002	0.001	0.004	0.609	0.494	0.126	0.068	0	0	0	0	0	0.002	0.004	0.028	0.027	0.012	0.001	0	0	0.002	0.001	0.005	0	0.008	0.017	0.007	0.003	0.003	0.011	0.154	0.019	0.018	0.009	0.041	0.135	0.003	0.004	0.086	0.406	0.423	0.567	0.566	0.569	0.001	0	0	0	0	0.003	0.013	0.054	0.423	0.663	0.421	0.735	0.584	0.625	0.428	0.193	0.059	0.228	0.217	0.373	0.301	0.89	0.885	0.854	0.117	0.14	0.078	0.094	0.019	0.003	0.002	0.002	0.002	0	0	0	0	0	0.001	0.002	0.002	0	0	0	0.002	0.001	0.009	0.074	0.008	0	0	0.001	0	0	0	0	0.001	0.007	0.001	0.003	0.003	0	0	0	0.012	0.023	0.073	0.008	0.01	0.004	0.013	0.005	0.01	0	0.006	0.018	0.014	0.02	0.06	0.065
0.005	0.002	0	0	0.002	0.003	0.004	0.001	0.001	0.002	0.003	0.003	0.004	0.011	0.025	0.091	0.035	0.024	0.018	0.09	0.271	0.276	0.296	0.173	0.316	0.175	0.351	0.376	0.358	0.487	0.23	0.265	0.355	0.156	0.021	0.005	0	0	0	0	0	0	0	0.001	0.001	0.002	0.001	0.014	0.016	0.031	0.021	0.013	0.115	0.095	0.046	0.003	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0.01	0.003	0	0	0	0.01	0.018	0.012	0.004	0.009	0	0	0	0.001	0.039	0.077	0.064	0.05	0.016	0.009	0.003	0.001	0.034	0.056	0.106	0.026	0.09	0.105	0.072	0.027	0	0.002	0.007	0.07	0.026	0.015	0.005	0.004	0.005	0.002	0.001	0.001	0.002	0.001	0.002	0.002	0.004	0.003	0.004	0.003	0.196	0.561	0.121	0.008	0	0	0	0	0.001	0	0.002	0.002	0.021	0.012	0.003	0.003	0	0.003	0.001	0	0.005	0.004	0.012	0.006	0.004	0.005	0.005	0.016	0.042	0.013	0.014	0.025	0.02	0.004	0.022	0.082	0.263	0.461	0.646	0.609	0.436	0	0	0.001	0	0	0.002	0.01	0.084	0.305	0.657	0.391	0.489	0.492	0.525	0.493	0.285	0.22	0.162	0.15	0.313	0.326	0.774	0.892	0.584	0.13	0.202	0.176	0.131	0.047	0.001	0	0	0.001	0	0	0	0	0	0.001	0	0	0	0.001	0.002	0	0.002	0.012	0.007	0	0	0	0	0	0	0	0	0.001	0.003	0.001	0	0	0	0	0	0	0.026	0.017	0.003	0.003	0.004	0.005	0.001	0.019	0.005	0.008	0.001	0.007	0.013	0.05	0.035
0.001	0.005	0	0	0.001	0.002	0.002	0.003	0.002	0.002	0.001	0.003	0.003	0.007	0.022	0.055	0.03	0.04	0.034	0.073	0.162	0.218	0.254	0.123	0.101	0.293	0.317	0.644	0.511	0.338	0.259	0.404	0.315	0.081	0.017	0.005	0	0	0	0	0	0	0.001	0.001	0.002	0.002	0.001	0.007	0.017	0.026	0.011	0.003	0.081	0.06	0.041	0.003	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0.011	0.013	0.014	0.005	0	0	0	0.001	0.001	0.001	0.045	0.089	0.064	0.009	0.008	0.014	0.002	0.039	0.017	0.031	0.029	0.101	0.116	0.114	0.025	0.003	0.002	0.005	0.005	0.028	0.01	0.007	0.005	0.005	0.003	0.001	0.001	0.002	0	0.002	0.002	0.003	0.002	0.003	0.008	0.007	0.307	0.155	0	0	0	0	0.001	0.003	0	0	0.001	0.005	0.01	0.003	0.001	0.001	0.002	0.001	0	0.007	0.01	0.008	0.006	0.003	0.006	0.004	0.005	0.031	0.025	0.025	0.078	0.009	0.008	0.021	0.076	0.11	0.306	0.575	0.498	0.229	0	0	0	0	0	0.004	0.012	0.107	0.367	0.462	0.518	0.311	0.625	0.423	0.372	0.321	0.264	0.127	0.241	0.36	0.647	0.652	0.881	0.331	0.234	0.137	0.3	0.121	0.021	0.005	0	0	0	0	0	0	0	0	0	0.001	0	0.001	0.002	0.003	0.001	0.003	0.002	0	0	0	0	0	0	0	0	0	0.003	0.001	0.001	0	0	0	0	0	0.001	0.033	0.007	0.002	0	0.003	0.003	0.007	0	0.005	0.002	0.002	0.002	0.017	0.016	0.028
0.004	0.009	0	0	0.001	0.001	0.003	0.004	0.003	0.001	0	0	0.004	0.008	0.022	0.019	0.034	0.027	0.029	0.125	0.147	0.176	0.192	0.154	0.069	0.265	0.368	0.702	0.565	0.233	0.406	0.347	0.058	0.013	0.02	0.013	0.001	0	0	0	0	0	0.001	0.001	0.002	0.002	0.003	0.004	0.009	0.018	0.009	0.007	0.008	0.028	0.027	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0.001	0.003	0.014	0.015	0.003	0	0	0	0.001	0.002	0	0.054	0.066	0.018	0.01	0.006	0.007	0.009	0.014	0.025	0.009	0.046	0.078	0.094	0.114	0.041	0.013	0	0.002	0.005	0.021	0.009	0.009	0.007	0.005	0.003	0.001	0.001	0	0.003	0.002	0.003	0.003	0.003	0.005	0.007	0.008	0.103	0.047	0	0	0	0	0.002	0.003	0	0	0	0	0.008	0.005	0.004	0.001	0.001	0.001	0	0.001	0.009	0.006	0.006	0.006	0.004	0.004	0.008	0.007	0.037	0.033	0.015	0.009	0.019	0.016	0.127	0.123	0.152	0.488	0.502	0.261	0	0	0	0	0	0.003	0.013	0.096	0.32	0.305	0.546	0.259	0.337	0.323	0.307	0.467	0.355	0.255	0.214	0.171	0.599	0.648	0.469	0.339	0.276	0.224	0.383	0.09	0.033	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.003	0.002	0.007	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.002	0	0	0.001	0.001	0.002	0.01	0.002	0.009	0	0.002	0.005	0.008	0.006	0.005
