0	0	0	0	0	0	0	0.001	0	0.005	0.008	0.001	0.001	0.001	0	0	0.001	0.001	0.001	0.001	0	0	0	0	0	0	0	0	0	0	0.001	0.002	0.001	0.002	0.002	0.001	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005	0.008	0.026	0.103	0.117	0.173	0.002	0	0	0.005	0.003	0.005	0.008	0.013	0.037	0.005	0	0.001	0.002	0.001	0	0	0	0.002	0.004	0.007	0.012	0.006	0	0	0.001	0.001	0.004	0.002	0.004	0.001	0.001	0	0	0	0	0.001	0.001	0.002	0	0.001	0.002	0.003	0.003	0.001	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.002	0.013	0.236	0.293	0.458	0.717	0.927	0.747	0.853	0.794	0.573	0.283	0.087	0.013	0.027	0.018	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.004	0.001	0.001	0.001	0	0.001	0.001	0.001	0.001	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0.001	0.001	0.001	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.005	0.042	0.072	0.09	0.051	0	0	0	0.003	0.007	0.004	0.007	0.005	0.013	0.004	0.002	0.001	0.001	0.001	0.001	0	0.001	0.001	0.002	0.007	0.012	0.007	0.002	0.002	0.002	0.003	0.001	0.003	0.001	0.003	0.001	0	0	0	0	0.001	0.002	0.002	0.001	0.001	0.004	0.003	0.005	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.003	0.075	0.112	0.157	0.49	0.759	0.892	0.783	0.727	0.714	0.461	0.256	0.058	0.019	0.029	0.026	0.003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.005	0.001	0.001	0.001	0.001	0	0.001	0.001	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003	0.02	0.058	0.101	0	0	0	0	0.001	0.008	0.005	0.007	0.005	0.003	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.009	0.012	0.013	0.003	0.001	0.002	0.002	0.002	0.002	0.001	0.002	0.001	0.001	0	0	0.001	0.001	0.002	0.002	0.001	0.002	0.004	0.007	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0	0.001	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.004	0.067	0.074	0.121	0.423	0.812	0.779	0.828	0.658	0.589	0.328	0.133	0.053	0.041	0.009	0.022	0.006	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001	0.001	0	0	0.001	0	0.001	0.001	0.002	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.015	0.047	0.02	0	0	0	0	0.001	0.004	0.008	0.004	0.005	0.004	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.007	0.011	0.009	0.003	0.002	0.002	0.003	0.002	0.001	0.001	0.002	0.002	0.001	0	0	0.001	0.001	0.002	0.002	0.001	0.004	0.004	0.007	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001	0	0.001	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.014	0.022	0.063	0.21	0.425	0.677	0.752	0.823	0.644	0.342	0.207	0.082	0.095	0.041	0.019	0.016	0.006	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0.001	0.001	0.001	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.007	0.02	0	0	0	0	0	0.002	0	0.014	0.005	0.002	0.003	0.002	0.002	0.002	0.002	0	0.001	0.001	0.002	0.002	0.004	0.008	0.011	0.007	0.003	0.003	0.002	0.004	0.002	0.001	0.001	0.002	0.001	0	0	0.001	0.001	0	0	0.002	0.003	0.004	0.006	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001	0	0.002	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.02	0.017	0.051	0.163	0.468	0.528	0.699	0.707	0.584	0.218	0.139	0.067	0.056	0.038	0.039	0.004	0.003	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.002	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.005	0	0	0	0	0	0.002	0	0.004	0.005	0.003	0.003	0.001	0.001	0.002	0.002	0	0.001	0.001	0.002	0.003	0.006	0.006	0.006	0.006	0.004	0.003	0.003	0.004	0.003	0.002	0.001	0.002	0.001	0	0	0.001	0.001	0	0	0.002	0.003	0.005	0.006	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.004	0.01	0.06	0.215	0.372	0.452	0.6	0.633	0.467	0.164	0.044	0.066	0.062	0.082	0.026	0.002	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0.002	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0	0	0.001	0.001	0	0.002	0.003	0.003	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.002	0.004	0.006	0.005	0.004	0.006	0.005	0.005	0.004	0.003	0.002	0.003	0.001	0.001	0.001	0	0.001	0.001	0.001	0	0	0	0.005	0.006	0.005	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001	0.001	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.003	0.012	0.053	0.226	0.232	0.362	0.463	0.431	0.293	0.149	0.037	0.065	0.059	0.048	0.016	0.005	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0.001	0.002	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0	0.001	0.003	0.001	0.001	0.001	0.002	0.001	0.002	0.001	0.001	0.002	0.004	0.006	0.005	0.002	0.003	0.007	0.004	0.004	0.003	0.003	0.003	0.001	0.001	0	0	0.001	0.001	0	0	0	0.001	0.003	0.006	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.003	0.013	0.066	0.151	0.258	0.35	0.35	0.265	0.186	0.096	0.05	0.032	0.061	0.04	0.019	0.004	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003	0.001	0.001	0.002	0.001	0.001	0.002	0.001	0.001	0.004	0.005	0.005	0.004	0.003	0.004	0.004	0.004	0.004	0.004	0.002	0.003	0.002	0.001	0	0.001	0.001	0	0	0	0	0.001	0.001	0.006	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001	0.001	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001	0.012	0.087	0.089	0.185	0.232	0.195	0.137	0.086	0.065	0.058	0.033	0.051	0.025	0.016	0.002	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0.001	0	0.001	0.001	0.001	0.002	0	0.001	0.002	0.002	0.001	0.004	0.005	0.005	0.004	0.004	0.004	0.004	0.005	0.004	0.004	0.003	0.003	0.003	0	0.001	0.001	0	0	0	0	0	0.001	0.001	0.002	0.001	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0.018	0.038	0.078	0.144	0.191	0.135	0.064	0.036	0.056	0.064	0.036	0.019	0.017	0.011	0.006	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0.001	0.001	0.001	0	0	0.001	0.001	0.001	0.002	0.006	0.004	0.003	0.006	0.004	0.005	0.005	0.004	0.004	0.003	0.002	0.002	0	0.001	0.001	0.001	0	0	0	0	0.001	0.001	0.001	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.016	0.024	0.065	0.094	0.082	0.042	0.032	0.022	0.034	0.049	0.034	0.012	0.013	0.005	0.001	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
