0.114	0.029	0.103	0.034	0.001	0.135	0.133	0.13	0.122	0.148	0.048	0.045	0.414	0.327	0.182	0.089	0.4	0.002	0.026	0.074	0.006	0.101	0.038	0.511	0.142	0.572	0.156	0.023	0.004	0.005	0.001	0.009	0.002	0.246	0.052	0.578	0.004	0	0.005	0.302	0.804	0.231	0.015	0.116	0.002	0	0.678	0	0.009	0.189	0.283	0.001	0.002	0.036	0.009	0.033	0.766	0.005	0.014	0	0.097	0.026	0.006	0.45	0	0.006	0	0.196	0.744	0.023	0.013	0.114	0.178	0.013	0.006	0.058	0.259	0	0.018	0.08	0.153	0.14	0.712	0.329	0.153	0.102	0.022	0.148	0.29	0.372	0.006	0	0.41	0.279	0.02	0	0	0	0	0.418	0.825	0.163	0.048	0.643	0.031	0	0.001	0.003	0.002	0.011	0.045	0.056	0.141	0.02	0.012	0	0.003	0.003	0.542	0.348	0.006	0.061	0.115	0.046	0.05	0	0	0	0.002	0	0.005	0	0.029	0.12	0	0.027	0.327	0.718	0.311	0.069	0.973	0.286	0.839	0.576	0.732	0.302	0.103	0.808	0.297	0.206	0.56	0.012	0	0.222	0	0.02	0.204	0.267	0.025	0	0.038	0.031	0.219	0.02	0.008	0.083	0.001	0	0.007	0.053	0.203	0.765	0.162	0.002	0	0.321	0.787	0.013	0.935	0.667	0.938	0	0.096	0.158	0.036	0.032	0.042	0.002	0.032	0.109	0.378	0.072	0.287	0.051	0	0.003	0.247	0.04	0.001	0.049	0.776	0.118	0.038	0	0.023	0.237	0.296	0.036	0	0.144	0.145	0.004	0	0.006	0.003	0.002	0	0	0	0.011	0.022	0.15	0.031	0.099	0.523	0.566	0.001	0.082	0	0.541	0.024	0.012	0.032	0	0.347	0.061	0	0.008	0	0
0.016	0.014	0.047	0.004	0.006	0.178	0.038	0.061	0.019	0.023	0.023	0.07	0.07	0.04	0.017	0.019	0.102	0.015	0.003	0.004	0.001	0.003	0.002	0.763	0.269	0.039	0.159	0.003	0	0.003	0.001	0	0	0	0.019	0.005	0	0	0	0.151	0.601	0.088	0.051	0	0	0	0.016	0	0	0.167	0.012	0.001	0.009	0.002	0	0.178	0.415	0.002	0	0	0	0.005	0.014	0.04	0	0	0	0.041	0.394	0	0.001	0.068	0.004	0	0.003	0.262	0.008	0	0.001	0.123	0.175	0.235	0.365	0.602	0.041	0.058	0.029	0.029	0.084	0.081	0.003	0	0.004	0.024	0.001	0	0	0	0	0.129	0.763	0.293	0.111	0.262	0.031	0	0	0	0	0	0.015	0.021	0.23	0.014	0	0	0.001	0.007	0.551	0.341	0	0.004	0.049	0.051	0.011	0	0	0	0.003	0	0	0.001	0.012	0.012	0	0	0.19	0.553	0.127	0.323	0.713	0.656	0.846	0.405	0.701	0.249	0.041	0.106	0.458	0.158	0.201	0.135	0	0.004	0.01	0.001	0.29	0.399	0.075	0.001	0.002	0.084	0.018	0.017	0	0.01	0.001	0	0	0.006	0.122	0.436	0.105	0.003	0	0.024	0.063	0.12	0.611	0.782	0.03	0.003	0.123	0.005	0.004	0.006	0.011	0.007	0.034	0.157	0.149	0.013	0.025	0	0	0.001	0.015	0.005	0	0.099	0.206	0.201	0.02	0	0.006	0.178	0.245	0	0.001	0.03	0.047	0	0	0	0	0	0	0	0	0	0	0.032	0.18	0.095	0.481	0.077	0.005	0.003	0.003	0.416	0.059	0	0.006	0.001	0.059	0.026	0	0	0	0
0	0.011	0.008	0	0.009	0.011	0.082	0.036	0.033	0.014	0.007	0.063	0.046	0.038	0.017	0.055	0.021	0	0	0.003	0	0.004	0.026	0.03	0.188	0.134	0.082	0	0	0	0	0	0	0.002	0.15	0	0	0	0.001	0.04	0.404	0.067	0.013	0	0	0	0	0	0	0.061	0.014	0.003	0.001	0	0	0.012	0.047	0.038	0	0	0	0.003	0.017	0	0	0	0	0.001	0.016	0.001	0.002	0.009	0.007	0.003	0.001	0.006	0	0	0	0.02	0.004	0.184	0.301	0.348	0.08	0.036	0.022	0.018	0.086	0.022	0	0.001	0.001	0.035	0	0	0	0	0	0.001	0.582	0.158	0.238	0.089	0.001	0	0	0	0	0.001	0.007	0.019	0.015	0.003	0	0	0	0.003	0.036	0.065	0.006	0.003	0.012	0.014	0	0	0	0	0	0	0	0.001	0.001	0.001	0	0	0.102	0.071	0.169	0.604	0.38	0.799	0.714	0.603	0.446	0.113	0.064	0.051	0.289	0.317	0.077	0	0	0	0.003	0.001	0.339	0.232	0.03	0	0.001	0.023	0.007	0.019	0.002	0	0	0	0	0.013	0.215	0.352	0.087	0	0	0.008	0.093	0.318	0.093	0.953	0.056	0.005	0	0	0	0.001	0.006	0.003	0.003	0.038	0.07	0.022	0.008	0	0	0	0.001	0.002	0	0.001	0.145	0.111	0	0.001	0.003	0.059	0.069	0	0.001	0.004	0.003	0	0	0	0	0	0	0	0	0.001	0.002	0	0.027	0.059	0.281	0.005	0.003	0	0.058	0.05	0.032	0	0	0.003	0.008	0.001	0	0	0	0
0	0.01	0.005	0.004	0.017	0.005	0.053	0.013	0.01	0.011	0.011	0.076	0.064	0.011	0.007	0.021	0.024	0.004	0	0	0	0.001	0.066	0.032	0.237	0.108	0.008	0.001	0	0	0	0	0	0	0.002	0	0	0	0.002	0.007	0.044	0.185	0	0	0.002	0	0	0.001	0	0.001	0.006	0.006	0	0	0	0.01	0.024	0.006	0	0	0	0	0.018	0	0	0	0	0	0.005	0.003	0.001	0	0.001	0	0.001	0.003	0.001	0	0	0.002	0.004	0.198	0.362	0.11	0.131	0.021	0.016	0.019	0.019	0.009	0	0	0	0.001	0	0	0	0	0	0	0.135	0.276	0.236	0.026	0	0	0	0	0	0	0.002	0.026	0.001	0.002	0	0	0	0	0.008	0.007	0.015	0.001	0.002	0.004	0	0	0	0	0	0	0	0	0.001	0	0	0	0.003	0.047	0.29	0.473	0.47	0.851	0.661	0.699	0.212	0.151	0.138	0.059	0.055	0.141	0.06	0.001	0.005	0	0.001	0.079	0.119	0.119	0.029	0	0.005	0.003	0.008	0.002	0.006	0	0	0	0	0.001	0.084	0.103	0.027	0.005	0.004	0.001	0.018	0.331	0.386	0.119	0.069	0.003	0	0.001	0	0	0.002	0.007	0.006	0.015	0.022	0.013	0	0	0	0	0	0	0	0	0.092	0.033	0	0	0.001	0.008	0.021	0	0.001	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0.225	0.042	0.003	0.001	0	0.024	0.005	0.006	0.005	0	0.004	0.004	0	0	0	0	0
0.01	0.003	0.002	0.002	0.005	0.008	0.02	0.041	0.014	0.008	0.023	0.039	0.052	0.018	0.025	0.008	0.011	0.001	0	0	0	0.001	0.006	0.032	0.037	0.056	0.009	0.002	0	0	0	0	0	0	0.001	0	0.001	0.001	0.002	0.003	0.008	0.083	0	0	0.003	0	0	0	0.001	0.001	0.002	0.008	0.001	0	0	0.004	0.003	0	0.001	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001	0	0.001	0.001	0.006	0	0	0	0.001	0.001	0.006	0.008	0.143	0.118	0.082	0.019	0.015	0.023	0.008	0.002	0	0	0	0	0	0	0	0	0	0	0.001	0.427	0.134	0.003	0	0	0	0	0	0.001	0.001	0.001	0.001	0	0	0	0	0.001	0.002	0.005	0.011	0.001	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0.001	0.061	0.342	0.442	0.669	0.701	0.773	0.413	0.262	0.163	0.122	0.054	0.074	0.086	0.002	0.002	0.001	0.001	0	0.075	0.052	0.034	0.007	0	0.016	0.002	0.001	0.003	0	0	0	0	0	0	0.071	0.048	0.004	0.005	0.011	0	0.014	0.293	0.598	0.021	0.064	0.018	0	0	0.001	0	0	0.003	0.003	0	0.001	0.008	0	0	0	0	0	0	0	0	0	0.002	0.001	0.003	0.002	0.001	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.059	0.004	0.003	0.001	0.003	0.003	0.011	0.002	0.004	0.001	0	0	0	0	0	0	0
0.01	0.001	0.004	0.005	0.001	0.009	0.006	0.018	0.008	0.006	0.029	0.03	0.034	0.025	0.015	0.017	0.002	0	0	0	0	0.001	0.003	0.034	0.022	0.052	0.008	0.001	0	0	0	0	0	0	0	0	0.001	0.002	0.003	0.002	0.006	0.006	0	0	0	0	0	0	0.001	0	0.001	0.002	0	0	0	0	0.001	0	0.001	0	0	0	0	0	0	0	0	0	0	0.003	0.001	0	0	0.003	0.003	0	0	0.001	0.001	0	0.029	0.008	0.094	0.124	0.046	0.032	0.019	0.013	0.006	0.003	0	0	0	0	0	0	0	0	0	0	0	0.121	0.092	0.001	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0.001	0	0.004	0.005	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.021	0.219	0.477	0.684	0.516	0.746	0.489	0.343	0.136	0.177	0.114	0.04	0.042	0.002	0.001	0.001	0.001	0	0.013	0.048	0.019	0.003	0	0.002	0.002	0	0	0	0	0	0	0	0	0.005	0.007	0.003	0.012	0.008	0.006	0.018	0.093	0.099	0.039	0.021	0.006	0	0	0	0	0.001	0	0.002	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0.001	0.004	0.001	0	0	0.002	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.002	0.005	0.006	0.001	0.001	0.006	0	0.001	0	0.002	0.002	0	0	0	0	0	0	0
0.004	0	0	0.001	0.002	0.008	0.006	0.011	0.017	0.01	0.029	0.031	0.028	0.035	0.008	0.011	0.002	0.001	0	0	0	0.001	0.001	0.009	0.011	0.005	0.003	0	0	0	0	0	0	0	0	0	0.002	0.002	0.002	0.002	0.002	0.001	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0.003	0.001	0.001	0	0	0	0	0.008	0.01	0.012	0.061	0.045	0.041	0.025	0.014	0.005	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.023	0	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0.001	0.003	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005	0.021	0.26	0.399	0.582	0.615	0.565	0.513	0.186	0.168	0.153	0.159	0.036	0.002	0.002	0.001	0	0.001	0.006	0.007	0.014	0.007	0.005	0	0	0.002	0.001	0	0	0	0	0	0	0	0	0.001	0.003	0.018	0.008	0.007	0.003	0.074	0.102	0.04	0.005	0.003	0	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.001	0.002	0.003	0	0	0.001	0.001	0.002	0	0	0	0	0	0	0
0	0.001	0	0.001	0.003	0.003	0.007	0.008	0.013	0.01	0.018	0.023	0.018	0.022	0.018	0.002	0.001	0.001	0	0	0	0	0	0.001	0.011	0.004	0.002	0.001	0	0	0	0	0	0	0	0	0.002	0.003	0.002	0.002	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001	0	0	0	0	0.018	0.014	0.008	0.051	0.053	0.046	0.029	0.01	0.006	0.004	0	0	0	0	0	0	0	0	0	0	0	0.001	0.007	0.001	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0	0	0.001	0	0.003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012	0.016	0.095	0.405	0.484	0.555	0.388	0.46	0.291	0.276	0.122	0.122	0.073	0.001	0.003	0	0.001	0.001	0.009	0.001	0.001	0.005	0.003	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0.004	0.015	0.023	0.015	0.007	0.013	0.029	0.007	0	0	0	0	0	0	0.001	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003	0.004	0.001	0.001	0	0.001	0.001	0	0	0	0	0	0	0	0
0	0.001	0	0	0.004	0.004	0.006	0.005	0.007	0.022	0.017	0.028	0.032	0.011	0.009	0.001	0.001	0	0	0	0	0	0	0	0.001	0.001	0.001	0	0	0	0	0	0	0	0	0	0.002	0.003	0.002	0.002	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0.001	0	0	0	0	0	0	0.008	0.009	0.01	0.01	0.044	0.053	0.028	0.003	0.005	0.005	0.001	0	0	0	0	0	0	0	0	0	0	0.001	0	0.005	0	0	0	0.001	0	0	0	0	0	0	0.001	0.001	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0.042	0.06	0.384	0.458	0.433	0.39	0.333	0.322	0.157	0.199	0.11	0.004	0.002	0	0.001	0.001	0.002	0.004	0.001	0	0.003	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0.007	0.004	0.01	0.012	0.03	0.001	0	0.044	0.004	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0.002	0.001	0.001	0	0	0	0	0	0	0	0	0	0	0
0	0.001	0	0	0.002	0.004	0.004	0.003	0.004	0.016	0.012	0.009	0.023	0.009	0.002	0.001	0.001	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0.002	0.003	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0.001	0	0	0	0	0.011	0.018	0.016	0.006	0.041	0.045	0.017	0.007	0.006	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016	0.039	0.088	0.131	0.386	0.389	0.341	0.237	0.341	0.212	0.218	0.092	0.003	0.011	0.001	0.001	0.002	0.002	0.002	0.001	0	0.001	0.001	0.002	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0.005	0.012	0.019	0.007	0	0	0.002	0.001	0	0	0	0	0	0.001	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003	0.002	0.001	0.001	0.001	0	0	0	0	0	0	0	0	0	0
