0.214	0.005	0.113	0.532	0.085	0.017	0	0.001	0.187	0.273	0.009	0	0.002	0.002	0.099	0	0.185	0.011	0.034	0.043	0.027	0.234	0.003	0.042	0	0.365	0.013	0.143	0.041	0.124	0.912	0.497	0.298	0.047	0.419	0.066	0	0	0.149	0.027	0.272	0.035	0.108	0.024	0.001	0.063	0	0	0	0.007	0	0.423	0.062	0.292	0.039	0.055	0.053	0.011	0.004	0	0.011	0.157	0.012	0.086	0	0.005	0	0.001	0.827	0.007	0.001	0.15	0.336	0.066	0.009	0.926	0.594	0.897	0.933	0.154	0.005	0.01	0.242	0	0.002	0.167	0.003	0.132	0.112	0.18	0.048	0.073	0.626	0.145	0.023	0.387	0	0	0	0.076	0.013	0.087	0.195	0	0.246	0.003	0	0	0.007	0	0.075	0.001	0.098	0.007	0.369	0.012	0.02	0.545	0.1	0.686	0.014	0.256	0.007	0	0.001	0.001	0	0	0.015	0.46	0.926	0.804	0.03	0	0.001	0.056	0.27	0.62	0.004	0.027	0.603	0	0.134	0.011	0.491	0.05	0.058	0.047	0.003	0.192	0.317	0.001	0.274	0.099	0.839	0.101	0.096	0.01	0.639	0	0.001	0.036	0.452	0.002	0.008	0.009	0.024	0	0.177	0	0	0	0.004	0.025	0.329	0.004	0.33	0	0.12	0.043	0.018	0.25	0.511	0.212	0.166	0.138	0.07	0	0.008	0.004	0.043	0.002	0.053	0	0	0.042	0.013	0.006	0	0.035	0.003	0.099	0	0.001	0.066	0.004	0.035	0.268	0.132	0.139	0.079	0	0.166	0	0.335	0.011	0.016	0.231	0	0	0.005	0.002	0.028	0.08	0.188	0.171	0.006	0.122	0.388	0	0.01	0.006	0.03	0.169	0.275	0.446	0.152	0.297	0.799	0.018
0.028	0.008	0.05	0.116	0	0	0	0	0.003	0.071	0.004	0	0	0	0.011	0.001	0.003	0.003	0.002	0.016	0.045	0.049	0.053	0.002	0	0.007	0.016	0.003	0.048	0.319	0.824	0.584	0.555	0.321	0.093	0.031	0	0	0	0.047	0.018	0.018	0.015	0	0	0.001	0	0	0	0	0	0.034	0.182	0.06	0.031	0.069	0.007	0.001	0.003	0	0	0.089	0.011	0.005	0	0	0	0.003	0.058	0.002	0	0.014	0.313	0.003	0.063	0.962	0.791	0.91	0.929	0.266	0	0.013	0.004	0.007	0.002	0	0	0.009	0.09	0.056	0	0.018	0.565	0.005	0	0.098	0.001	0	0	0.002	0.004	0.037	0.056	0.001	0.011	0	0.002	0	0	0	0.003	0.005	0.032	0.019	0	0.002	0.006	0.142	0.095	0.348	0.042	0.005	0	0	0.001	0	0	0	0.009	0.18	0.91	0.784	0.003	0.001	0.002	0.001	0.202	0.031	0	0	0.008	0.007	0.008	0.041	0.039	0.091	0.018	0.003	0.007	0.123	0.336	0.037	0.049	0.291	0.109	0.125	0.003	0.023	0.627	0.003	0	0.068	0.103	0.003	0.004	0.027	0.014	0	0	0	0	0	0.006	0.018	0.021	0	0.003	0	0.001	0.05	0.028	0.066	0.338	0.198	0.099	0.102	0.065	0	0.001	0.004	0.013	0	0	0	0	0.004	0	0	0	0.002	0.011	0.001	0	0.001	0	0.003	0.026	0.042	0.235	0.223	0.017	0	0	0.001	0	0	0.005	0.019	0.006	0	0	0	0.008	0.008	0.065	0.029	0.008	0.007	0.246	0	0	0	0.015	0.118	0.121	0.445	0.052	0.306	0.007	0.003
0	0.007	0.034	0.043	0.001	0	0	0	0.001	0.009	0	0	0	0	0	0	0	0.004	0	0.001	0.03	0.01	0.014	0	0.001	0	0.027	0.004	0.069	0.334	0.563	0.676	0.63	0.406	0.039	0.001	0	0	0	0.01	0.011	0.027	0.001	0	0	0	0	0	0	0	0.001	0.005	0.124	0.02	0.038	0.008	0.003	0	0	0	0	0.009	0.014	0	0	0	0	0	0	0	0.001	0.002	0.047	0.016	0.119	0.322	0.967	0.976	0.59	0.13	0	0.009	0.004	0	0.001	0	0.002	0.001	0.051	0.028	0	0.01	0.305	0.003	0.038	0.001	0	0	0	0	0.004	0.004	0.001	0.001	0	0	0	0	0	0	0	0.001	0.002	0.047	0.002	0.01	0.001	0.197	0.388	0.054	0.086	0	0	0	0	0	0	0	0.001	0.32	0.701	0.606	0.043	0.001	0	0	0.064	0	0	0	0	0.005	0.001	0.033	0.014	0.051	0.006	0.001	0.004	0.023	0.062	0.118	0.023	0.221	0.071	0.054	0.007	0.014	0.002	0.003	0.001	0.023	0.029	0.023	0	0.003	0	0	0	0	0	0	0	0	0.001	0.017	0	0.001	0.001	0.015	0.013	0.042	0.18	0.599	0.102	0.031	0.005	0.001	0.001	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0.001	0	0.005	0.033	0.098	0.042	0	0	0	0	0	0	0.003	0.012	0.001	0	0	0	0	0.01	0.018	0.006	0.024	0.006	0	0	0	0	0.002	0.024	0.175	0.18	0.087	0.187	0.149	0.051
0	0.013	0.016	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.006	0.013	0.005	0.002	0.003	0	0.001	0.016	0.038	0.333	0.573	0.721	0.819	0.676	0.076	0	0	0	0	0	0.005	0.002	0	0	0	0	0	0	0	0	0	0.007	0.014	0.035	0.071	0.027	0.003	0	0	0	0	0	0.001	0	0	0	0	0.001	0	0.001	0.002	0.001	0.002	0.096	0.189	0.263	0.973	0.937	0.47	0.125	0	0.001	0.002	0.001	0.001	0	0	0.002	0.006	0.002	0	0.033	0.008	0.006	0.094	0.001	0	0	0	0	0.002	0	0.003	0.009	0	0	0	0	0	0	0	0	0.006	0.003	0	0.009	0.002	0.018	0.353	0.051	0.028	0	0	0	0	0	0	0	0	0.428	0.183	0.318	0.074	0.002	0	0	0.001	0	0	0	0	0.002	0.004	0.001	0.015	0.008	0.006	0.003	0.003	0.045	0.012	0.099	0.08	0.041	0.153	0.003	0.022	0.044	0.003	0.009	0.004	0.003	0.009	0.046	0.002	0.003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023	0.021	0.08	0.604	0.217	0.023	0.002	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0.001	0	0	0.034	0.07	0.023	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013	0.001	0.001	0.005	0.013	0	0	0	0	0.002	0.016	0.157	0.039	0.052	0.001	0.055	0.034
0	0	0.012	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.002	0.003	0.001	0.003	0	0	0	0.044	0.146	0.405	0.454	0.644	0.781	0.597	0.01	0	0	0	0	0	0.003	0.001	0	0	0	0	0	0	0	0	0	0.011	0.003	0.032	0.047	0.015	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005	0.002	0.001	0.084	0.172	0.487	0.848	0.767	0.384	0.166	0	0	0	0.001	0	0	0	0.005	0.003	0.001	0	0.025	0	0.031	0.062	0.005	0	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0.008	0	0.004	0.003	0.003	0.005	0.151	0.09	0.001	0	0	0	0	0	0	0	0	0.002	0.14	0.099	0.05	0.004	0	0.001	0	0	0	0	0	0	0.006	0	0.006	0.003	0.002	0.002	0.006	0.009	0.02	0.05	0.122	0.041	0.054	0.003	0.018	0.005	0.001	0.005	0.009	0	0.001	0.004	0.003	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0.02	0.021	0.153	0.197	0.266	0.011	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.002	0.005	0.018	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0.004	0	0	0	0	0	0.001	0.004	0.028	0.063	0.082	0.011	0.016	0.108
0	0	0.002	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.002	0.002	0.002	0	0	0	0.012	0.2	0.306	0.435	0.708	0.792	0.544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.017	0.042	0.005	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.003	0.003	0.002	0.044	0.253	0.514	0.574	0.778	0.238	0	0	0	0	0	0	0	0.001	0.003	0	0	0.011	0.001	0	0.04	0.04	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003	0.001	0.003	0.006	0.015	0.051	0.001	0.001	0	0	0	0	0	0	0	0	0.101	0.015	0.034	0.011	0.001	0	0	0	0	0	0	0	0.003	0.005	0.002	0.002	0.003	0.007	0.021	0.004	0.03	0.027	0.059	0.047	0.001	0.013	0.03	0.002	0.001	0.006	0.001	0	0	0.005	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.025	0.136	0.162	0.201	0.004	0	0.003	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0.002	0.004	0.037	0	0.008	0.007	0.089
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.002	0.002	0.001	0	0.003	0.019	0.336	0.356	0.403	0.529	0.655	0.177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.004	0.014	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.002	0.003	0.003	0.012	0.307	0.614	0.288	0.272	0.316	0	0	0	0	0	0	0	0.001	0.001	0	0.001	0.02	0	0.001	0.013	0.013	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0.01	0.003	0.003	0.012	0.001	0	0	0	0	0	0	0	0	0	0.001	0.019	0.023	0.007	0.003	0	0	0	0	0	0	0	0.002	0.002	0.001	0.002	0.001	0.008	0.004	0.008	0.013	0.036	0.041	0.032	0.002	0.016	0.004	0	0.012	0.009	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.082	0.065	0.079	0.034	0.007	0.001	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.01	0.006	0.006	0.015	0.011
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.002	0.001	0.001	0	0.003	0.015	0.152	0.352	0.349	0.507	0.471	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0.009	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.005	0.009	0.011	0.208	0.519	0.272	0.084	0.012	0	0	0	0	0	0	0	0.001	0.001	0	0.004	0.001	0	0.002	0.006	0.002	0.002	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0.002	0.006	0.005	0.002	0.001	0.002	0	0	0	0	0	0	0	0	0	0	0.018	0.003	0.005	0.004	0	0	0	0	0	0	0	0	0.002	0.003	0.002	0	0.011	0.004	0.015	0.012	0.028	0.016	0.006	0.006	0.009	0.008	0.005	0.005	0.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022	0.087	0.042	0.007	0.007	0.003	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0.003	0.004	0.008	0.006
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0	0	0.003	0.006	0.075	0.091	0.328	0.337	0.41	0.125	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003	0.01	0.026	0.162	0.23	0.184	0.072	0	0	0	0	0	0	0	0.001	0.002	0	0	0.007	0	0.001	0.001	0.002	0.001	0.002	0.002	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.002	0.003	0.004	0.001	0.001	0.001	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.003	0.003	0	0	0	0	0	0	0	0	0.001	0.001	0	0.002	0.003	0.016	0.01	0.023	0.013	0.011	0.004	0.009	0.003	0.003	0.008	0.013	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0.003	0.003	0.048	0.011	0.003	0.003	0.004	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.007	0.007	0.006
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.015	0.084	0.05	0.187	0.34	0.227	0.003	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005	0.01	0.038	0.058	0.127	0.098	0.001	0	0	0	0	0	0	0	0.001	0.001	0	0.001	0.001	0	0.001	0.001	0.001	0.001	0	0.002	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.002	0.003	0.001	0.002	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.001	0.001	0.002	0	0	0	0	0	0	0	0.001	0.001	0	0.004	0.002	0.014	0.017	0.009	0.009	0.002	0.002	0.019	0.005	0.001	0.011	0.011	0.002	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.005	0.004	0.004	0.001	0.002	0.003	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0.004	0.001
