0.360999	0.440998	0.349999	0.891992	0.543997	0.550996	0.515997	0.597996	0.380999	0.480997	0.324999	0.422998	0.642995	0.769994	0.928992	0.562996	0.710994	0.288	0.253	0.818993	0.610996	0.141	0.331999	0.419998	0.293	0.860992	0.786993	0.574996	0.113	0.576996	0.207	0.093	0.895992	0.893992	0.369999	0.643995	0.798993	0.006	0.651995	0.253	0.368999	0.897992	0.365999	0.501997	0.935992	0.156	0.682995	0.576996	0.568996	0.584996	0.709994	0.916992	0.596996	0.962991	0.752994	0.765994	0.412998	0.627995	0.547997	0.343999	0.935992	0.865992	0.287	0.943991	0.422998	0.411998	0.279	0.467998	0.752994	0.314	0.904992	0.634995	0.432998	0.670995	0.611996	0.931992	0.879992	0.517997	0.965991	0.736994	0.895992	0.755994	0.166	0.449998	0.983991	0.429998	0.439998	0.466998	0.805993	0.055	0.254	0.704994	0.523997	0.068	0.597996	0.326999	0.971991	0.273	0.394998	0.012	0.509997	0.473997	0.533997	0.772994	0.574996	0.685995	0.561996	0.599996	0.298	0.548997	0.562996	0.668995	0.362999	0.532997	0.722994	0.898992	0.733994	0.004	0.513997	0.480997	0.603996	0.482997	0.521997	0.675995	0.826993	0.17	0.849993	0.943991	0.884992	0.948991	0.994991	0.400998	0.741994	0.965991	0.167	0.652995	0.734994	0.671995	0.161	0.623996	0.603996	0.295	0.07	0.217	0.335999	0.583996	0.113	0.858993	0.913992	0.716994	0.647995	0.157	0.036	0.175	0.113	0.028	0.956991	0.614996	0.331999	0.101	0.797993	0.329999	0.126	0.601996	0.882992	0.810993	0.395998	0.475997	0.087	0.009	0.326999	0.856993	0.415998	0.255	0.829993	0.536997	0.144	0.480997	0.097	0.512997	0.763994	0.266	0.713994	0.503997	0.261	0.154	0.274	0.860992	0.732994	0.461998	0.419998	0.471997	0.582996	0.186	0.836993	0.23	0.151	0.549996	0.730994	0.544997	0.349999	0.685995	0.157	0.695995	0.748994	0.289	0.572996	0.756994	0.309	0.133	0.923992	0.684995	0.905992	0.809993	0.933992	0.231	0.267	0.355999	0.835993	0.749994	0.035	0.625996	0.073	0.812993	0.159	0.135	0.790993	0.809993	0.374999	0.951991	0.940991	0.025	0.142	0.485997	0.563996	0.821993	0.286	0.923992	0.205	0.331999
0.294	0.507997	0.681995	0.654995	0.323999	0.187	0.606996	0.896992	0.575996	0.508997	0.610996	0.491997	0.490997	0.657995	0.881992	0.574996	0.596996	0.397998	0.25	0.651995	0.604996	0.199	0.28	0.281	0.152	0.411998	0.744994	0.414998	0.152	0.493997	0.342999	0.481997	0.777994	0.742994	0.503997	0.456998	0.005	0.498997	0.873992	0.234	0.081	0.756994	0.417998	0.364999	0.832993	0.685995	0.815993	0.762994	0.623996	0.545997	0.745994	0.945991	0.960991	0.959991	0.974991	0.785993	0.481997	0.576996	0.505997	0.656995	0.836993	0.960991	0.779994	0.867992	0.935992	0.163	0.276	0.088	0.527997	0.687995	0.776994	0.577996	0.826993	0.610996	0.602996	0.977991	0.961991	0.682995	0.935992	0.912992	0.557996	0.554996	0.626996	0.813993	0.820993	0.805993	0.555996	0.412998	0.496997	0.137	0.04	0.475997	0.860992	0.593996	0.158	0.735994	0.789993	0.370999	0.325999	0.02	0.099	0.597996	0.632995	0.766994	0.775994	0.546997	0.866992	0.550996	0.234	0.653995	0.786993	0.718994	0.499997	0.425998	0.748994	0.622996	0.377999	0.193	0.236	0.447998	0.875992	0.227	0.547997	0.568996	0.747994	0.653995	0.666995	0.896992	0.776994	0.964991	0.996991	0.911992	0.780994	0.828993	0.683995	0.686995	0.763994	0.486997	0.215	0.739994	0.862992	0.723994	0.029	0.075	0.807993	0.647995	0.199	0.900992	0.875992	0.893992	0.683995	0.244	0.022	0.046	0.084	0.237	0.578996	0.527997	0.259	0.159	0.702995	0.178	0.291	0.811993	0.924992	0.933992	0.27	0.016	0.005	0.252	0.205	0.688995	0.686995	0.576996	0.516997	0.338999	0.375999	0.134	0.172	0.702995	0.504997	0.484997	0.648995	0.411998	0.097	0.195	0.328999	0.796993	0.721994	0.522997	0.678995	0.696995	0.348999	0.143	0.455998	0.595996	0.068	0.126	0.915992	0.876992	0.541997	0.105	0.094	0.174	0.747994	0.705994	0.620996	0.827993	0.307	0.349999	0.613996	0.807993	0.909992	0.986991	0.940991	0.839993	0.279	0.23	0.674995	0.904992	0.344999	0.132	0.106	0.312	0.498997	0.185	0.353999	0.881992	0.866992	0.976991	0.866992	0.088	0.079	0.782993	0.404998	0.334999	0.678995	0.751994	0.925992	0.994991
0.187	0.490997	0.740994	0.652995	0.627995	0.409998	0.468998	0.476997	0.851993	0.526997	0.475997	0.375999	0.598996	0.731994	0.655995	0.713994	0.481997	0.411998	0.659995	0.462998	0.493997	0.268	0.209	0.278	0.398998	0.402998	0.546997	0.424998	0.513997	0.495997	0.197	0.380999	0.720994	0.739994	0.687995	0.643995	0.007	0.332999	0.517997	0.532997	0.424998	0.540997	0.520997	0.572996	0.580996	0.744994	0.646995	0.804993	0.639995	0.731994	0.918992	0.936992	0.975991	0.895992	0.955991	0.815993	0.752994	0.712994	0.522997	0.727994	0.863992	0.906992	0.939991	0.781994	0.907992	0.356999	0.205	0.127	0.453998	0.771994	0.757994	0.824993	0.779994	0.683995	0.959991	0.976991	0.891992	0.755994	0.903992	0.943991	0.526997	0.657995	0.655995	0.908992	0.788993	0.797993	0.285	0.460998	0.309	0.236	0.234	0.500997	0.572996	0.604996	0.159	0.772994	0.427998	0.573996	0.022	0.049	0.11	0.439998	0.676995	0.519997	0.780994	0.774994	0.678995	0.555996	0.665995	0.646995	0.738994	0.618996	0.565996	0.553996	0.675995	0.862992	0.454998	0.183	0.042	0.235	0.346999	0.504997	0.651995	0.729994	0.594996	0.606996	0.676995	0.867992	0.948991	0.995991	0.972991	0.890992	0.892992	0.773994	0.844993	0.612996	0.772994	0.392998	0.522997	0.661995	0.790993	0.552996	0.111	0.165	0.697995	0.623996	0.581996	0.459998	0.891992	0.848993	0.408998	0.015	0.044	0.028	0.029	0.248	0.222	0.706994	0.262	0.321999	0.689995	0.417998	0.293	0.754994	0.936992	0.966991	0.269	0.001	0.017	0.226	0.068	0.408998	0.798993	0.814993	0.699995	0.364999	0.168	0.047	0.402998	0.440998	0.474997	0.673995	0.579996	0.560996	0.086	0.088	0.461998	0.669995	0.691995	0.494997	0.362999	0.640995	0.366999	0.412998	0.217	0.357999	0.286	0.312	0.682995	0.637995	0.218	0.071	0.141	0.144	0.605996	0.731994	0.645995	0.645995	0.464998	0.482997	0.466998	0.930992	0.878992	0.997991	0.932992	0.663995	0.194	0.683995	0.785993	0.504997	0.447998	0.111	0.299	0.23	0.113	0.19	0.641995	0.911992	0.939991	0.931992	0.716994	0.343999	0.086	0.148	0.601996	0.365999	0.660995	0.349999	0.980991	0.991991
0.233	0.503997	0.552996	0.412998	0.325999	0.472997	0.524997	0.525997	0.798993	0.562996	0.569996	0.565996	0.517997	0.752994	0.636995	0.858993	0.636995	0.431998	0.760994	0.354999	0.380999	0.435998	0.166	0.205	0.364999	0.391998	0.438998	0.514997	0.542997	0.302	0.462998	0.595996	0.658995	0.547997	0.576996	0.008	0.199	0.322999	0.384999	0.530997	0.614996	0.466998	0.611996	0.603996	0.424998	0.877992	0.810993	0.772994	0.582996	0.737994	0.882992	0.942991	0.978991	0.987991	0.948991	0.915992	0.723994	0.496997	0.626996	0.728994	0.922992	0.915992	0.974991	0.681995	0.801993	0.688995	0.088	0.154	0.122	0.757994	0.750994	0.864992	0.730994	0.752994	0.940991	0.941991	0.946991	0.992991	0.936992	0.884992	0.459998	0.579996	0.860992	0.850993	0.847993	0.739994	0.661995	0.483997	0.194	0.109	0.345999	0.482997	0.523997	0.644995	0.774994	0.502997	0.458998	0.470997	0.043	0.05	0.086	0.163	0.810993	0.687995	0.711994	0.897992	0.491997	0.593996	0.625996	0.541997	0.703995	0.619996	0.641995	0.590996	0.463998	0.642995	0.621996	0.121	0.203	0.354999	0.252	0.701995	0.393998	0.646995	0.652995	0.750994	0.851993	0.639995	0.836993	0.983991	0.973991	0.924992	0.918992	0.774994	0.792993	0.831993	0.571996	0.517997	0.673995	0.710994	0.791993	0.365999	0.262	0.389999	0.376999	0.644995	0.696995	0.461998	0.957991	0.890992	0.528997	0.001	0.004	0.019	0.034	0.094	0.087	0.474997	0.516997	0.340999	0.419998	0.556996	0.557996	0.789993	0.936992	0.864992	0.081	0	0.012	0.033	0.191	0.253	0.512997	0.783993	0.652995	0.457998	0.196	0.124	0.337999	0.285	0.589996	0.458998	0.414998	0.225	0.126	0.123	0.517997	0.490997	0.652995	0.701995	0.381999	0.475997	0.360999	0.286	0.169	0.197	0.339999	0.205	0.477997	0.848993	0.244	0.068	0.053	0.067	0.191	0.835993	0.735994	0.494997	0.655995	0.308	0.327999	0.854993	0.952991	0.975991	0.944991	0.745994	0.491997	0.578996	0.753994	0.460998	0.450998	0.181	0.128	0.292	0.2	0.331999	0.549996	0.635995	0.978991	0.895992	0.744994	0.464998	0.172	0.072	0.556996	0.444998	0.543997	0.949991	0.990991	0.988991
0.18	0.413998	0.617996	0.578996	0.566996	0.604996	0.440998	0.462998	0.378999	0.641995	0.527997	0.644995	0.484997	0.578996	0.738994	0.756994	0.676995	0.620996	0.681995	0.610996	0.278	0.393998	0.208	0.246	0.372999	0.390999	0.372999	0.557996	0.514997	0.288	0.534997	0.594996	0.434998	0.573996	0.777994	0.023	0.183	0.263	0.293	0.436998	0.794993	0.573996	0.711994	0.578996	0.418998	0.755994	0.801993	0.608996	0.774994	0.914992	0.897992	0.953991	0.966991	0.984991	0.906992	0.906992	0.779994	0.620996	0.806993	0.819993	0.837993	0.969991	0.813993	0.631995	0.567996	0.701995	0.139	0.101	0.221	0.726994	0.767994	0.793993	0.824993	0.929992	0.961991	0.967991	0.920992	0.989991	0.900992	0.870992	0.548997	0.560996	0.961991	0.905992	0.799993	0.653995	0.717994	0.307	0.169	0.277	0.627995	0.373999	0.430998	0.495997	0.821993	0.384999	0.429998	0.166	0.245	0.071	0.09	0.197	0.627995	0.692995	0.666995	0.825993	0.717994	0.684995	0.691995	0.720994	0.551996	0.624996	0.656995	0.559996	0.657995	0.494997	0.531997	0.282	0.146	0.146	0.348999	0.464998	0.565996	0.560996	0.627995	0.753994	0.776994	0.756994	0.922992	0.967991	0.967991	0.967991	0.837993	0.838993	0.882992	0.843993	0.484997	0.710994	0.841993	0.669995	0.424998	0.374999	0.386999	0.493997	0.400998	0.600996	0.673995	0.643995	0.598996	0.725994	0.029	0.005	0.002	0.012	0.058	0.046	0.126	0.322999	0.601996	0.234	0.468998	0.580996	0.775994	0.780994	0.860992	0.841993	0.112	0.001	0.001	0.118	0.23	0.057	0.381999	0.860992	0.871992	0.503997	0.182	0.177	0.19	0.331999	0.366999	0.558996	0.521997	0.128	0.133	0.216	0.292	0.443998	0.541997	0.569996	0.441998	0.279	0.506997	0.264	0.162	0.389999	0.495997	0.239	0.228	0.439998	0.148	0.087	0.091	0.075	0.22	0.802993	0.641995	0.479997	0.648995	0.384999	0.487997	0.758994	0.992991	0.867992	0.927992	0.817993	0.853993	0.569996	0.508997	0.486997	0.303	0.305	0.121	0.126	0.161	0.464998	0.431998	0.826993	0.968991	0.831993	0.584996	0.514997	0.253	0.111	0.184	0.515997	0.368999	0.983991	0.994991	0.978991
0.31	0.355999	0.369999	0.345999	0.572996	0.577996	0.478997	0.460998	0.370999	0.756994	0.549996	0.552996	0.677995	0.549996	0.821993	0.692995	0.709994	0.757994	0.529997	0.702995	0.424998	0.299	0.271	0.226	0.376999	0.340999	0.315999	0.474997	0.504997	0.524997	0.532997	0.606996	0.481997	0.557996	0.067	0.31	0.228	0.188	0.25	0.560996	0.781994	0.682995	0.677995	0.642995	0.641995	0.608996	0.846993	0.629995	0.813993	0.903992	0.931992	0.945991	0.975991	0.978991	0.970991	0.883992	0.849993	0.737994	0.706994	0.892992	0.876992	0.976991	0.562996	0.637995	0.507997	0.540997	0.409998	0.061	0.314	0.262	0.827993	0.726994	0.808993	0.934992	0.949991	0.954991	0.973991	0.978991	0.953991	0.796993	0.528997	0.706994	0.859993	0.910992	0.800993	0.765994	0.679995	0.450998	0.178	0.321999	0.555996	0.444998	0.249	0.663995	0.871992	0.643995	0.287	0.18	0.229	0.119	0.124	0.314999	0.382999	0.721994	0.812993	0.728994	0.734994	0.574996	0.705994	0.676995	0.487997	0.621996	0.694995	0.524997	0.432998	0.475997	0.330999	0.461998	0.338999	0.276	0.408998	0.341999	0.604996	0.362999	0.690995	0.786993	0.693995	0.707994	0.854993	0.945991	0.934992	0.940991	0.890992	0.892992	0.845993	0.733994	0.652995	0.724994	0.884992	0.741994	0.317999	0.414998	0.585996	0.472997	0.350999	0.443998	0.716994	0.776994	0.564996	0.793993	0.004	0	0	0.003	0.021	0.014	0.114	0.283	0.504997	0.494997	0.649995	0.641995	0.811993	0.771994	0.737994	0.303	0.014	0.001	0	0.055	0.129	0.085	0.141	0.603996	0.925992	0.585996	0.225	0.261	0.183	0.297	0.262	0.419998	0.235	0.173	0.154	0.292	0.214	0.417998	0.587996	0.570996	0.475997	0.206	0.431998	0.168	0.111	0.320999	0.400998	0.413998	0.235	0.278	0.289	0.209	0.118	0.033	0.128	0.424998	0.663995	0.704994	0.425998	0.550996	0.586996	0.766994	0.943991	0.859993	0.895992	0.826993	0.825993	0.818993	0.431998	0.376999	0.292	0.367999	0.224	0.1	0.259	0.475997	0.487997	0.846993	0.814993	0.840993	0.641995	0.563996	0.330999	0.115	0.178	0.696995	0.815993	0.946991	0.986991	0.949991
0.224	0.315999	0.374999	0.513997	0.659995	0.547997	0.635995	0.415998	0.307	0.357999	0.708994	0.606996	0.628995	0.581996	0.690995	0.699995	0.734994	0.764994	0.595996	0.668995	0.653995	0.219	0.375999	0.297	0.28	0.324999	0.445998	0.412998	0.356999	0.542997	0.623996	0.488997	0.491997	0.510997	0.066	0.435998	0.239	0.171	0.347999	0.401998	0.593996	0.891992	0.641995	0.672995	0.702995	0.522997	0.666995	0.757994	0.897992	0.933992	0.955991	0.953991	0.975991	0.969991	0.959991	0.860992	0.815993	0.851993	0.848993	0.834993	0.956991	0.634995	0.506997	0.426998	0.449998	0.473997	0.460998	0.176	0.223	0.345999	0.790993	0.758994	0.912992	0.974991	0.943991	0.933992	0.969991	0.942991	0.955991	0.042	0.535997	0.861992	0.834993	0.895992	0.830993	0.748994	0.579996	0.411998	0.291	0.530997	0.410998	0.488997	0.285	0.597996	0.719994	0.635995	0.151	0.241	0.195	0.241	0.17	0.243	0.369999	0.685995	0.745994	0.704994	0.774994	0.774994	0.707994	0.619996	0.648995	0.631995	0.675995	0.715994	0.411998	0.390999	0.373999	0.376999	0.341999	0.267	0.248	0.498997	0.411998	0.433998	0.679995	0.776994	0.787993	0.815993	0.803993	0.909992	0.980991	0.935992	0.930992	0.906992	0.843993	0.784993	0.764994	0.827993	0.846993	0.623996	0.440998	0.389999	0.657995	0.512997	0.407998	0.485997	0.640995	0.699995	0.543997	0.04	0.01	0	0	0.003	0.024	0.022	0.062	0.195	0.221	0.465998	0.679995	0.721994	0.837993	0.833993	0.646995	0.042	0.004	0.002	0.001	0.042	0.21	0.09	0.044	0.661995	0.857993	0.725994	0.377999	0.288	0.123	0.151	0.325999	0.233	0.227	0.168	0.208	0.25	0.159	0.25	0.437998	0.543997	0.430998	0.381999	0.245	0.176	0.418998	0.438998	0.384999	0.308	0.204	0.181	0.277	0.251	0.091	0.105	0.158	0.163	0.660995	0.740994	0.379999	0.617996	0.676995	0.888992	0.870992	0.902992	0.759994	0.934992	0.899992	0.711994	0.344999	0.359999	0.377999	0.299	0.12	0.117	0.388999	0.344999	0.630995	0.777994	0.777994	0.793993	0.655995	0.360999	0.361999	0.266	0.171	0.238	0.928992	0.949991	0.973991	0.930992
0.258	0.273	0.236	0.491997	0.536997	0.541997	0.571996	0.375999	0.399998	0.388999	0.706994	0.685995	0.596996	0.749994	0.625996	0.669995	0.770994	0.732994	0.676995	0.652995	0.666995	0.293	0.321999	0.430998	0.246	0.305	0.397998	0.339999	0.496997	0.648995	0.617996	0.428998	0.491997	0.06	0.356999	0.380999	0.311	0.204	0.345999	0.338999	0.626996	0.891992	0.731994	0.733994	0.718994	0.654995	0.388999	0.846993	0.912992	0.952991	0.964991	0.975991	0.962991	0.961991	0.966991	0.947991	0.872992	0.912992	0.906992	0.836993	0.958991	0.362999	0.468998	0.359999	0.386999	0.441998	0.430998	0.491997	0.157	0.475997	0.363999	0.773994	0.905992	0.956991	0.944991	0.983991	0.967991	0.935992	0.913992	0.078	0.736994	0.804993	0.826993	0.839993	0.858993	0.738994	0.590996	0.357999	0.523997	0.580996	0.412998	0.351999	0.540997	0.550996	0.611996	0.719994	0.345999	0.173	0.227	0.281	0.318999	0.267	0.347999	0.589996	0.715994	0.686995	0.738994	0.773994	0.601996	0.590996	0.637995	0.601996	0.585996	0.540997	0.530997	0.294	0.406998	0.484997	0.387999	0.347999	0.325999	0.442998	0.368999	0.573996	0.503997	0.662995	0.742994	0.794993	0.888992	0.854993	0.945991	0.929992	0.940991	0.918992	0.838993	0.720994	0.784993	0.872992	0.799993	0.650995	0.521997	0.549996	0.553996	0.541997	0.467998	0.388999	0.617996	0.769994	0.726994	0.002	0.003	0	0.001	0.002	0.006	0.018	0.028	0.151	0.204	0.344999	0.736994	0.827993	0.805993	0.793993	0.159	0.003	0.003	0.004	0.004	0.029	0.059	0.033	0.077	0.536997	0.608996	0.734994	0.524997	0.212	0.191	0.123	0.167	0.154	0.263	0.192	0.284	0.139	0.18	0.322999	0.435998	0.484997	0.385999	0.451998	0.164	0.214	0.356999	0.370999	0.433998	0.372999	0.276	0.114	0.295	0.423998	0.153	0.166	0.092	0.052	0.463998	0.632995	0.521997	0.617996	0.842993	0.818993	0.792993	0.891992	0.730994	0.910992	0.940991	0.691995	0.462998	0.336999	0.338999	0.314999	0.253	0.225	0.304	0.407998	0.789993	0.726994	0.674995	0.587996	0.715994	0.385999	0.352999	0.437998	0.223	0.737994	0.957991	0.939991	0.910992	0.933992
0.28	0.211	0.308	0.487997	0.499997	0.626996	0.554996	0.456998	0.384999	0.413998	0.527997	0.670995	0.647995	0.654995	0.559996	0.686995	0.774994	0.703995	0.717994	0.642995	0.609996	0.596996	0.279	0.387999	0.279	0.337999	0.365999	0.297	0.458998	0.611996	0.497997	0.491997	0.502997	0.056	0.315999	0.339999	0.433998	0.352999	0.226	0.362999	0.572996	0.674995	0.909992	0.726994	0.724994	0.600996	0.455998	0.900992	0.923992	0.944991	0.968991	0.977991	0.959991	0.955991	0.950991	0.938991	0.894992	0.931992	0.894992	0.961991	0.568996	0.364999	0.199	0.296	0.409998	0.373999	0.455998	0.556996	0.242	0.342999	0.463998	0.900992	0.943991	0.931992	0.957991	0.975991	0.945991	0.937991	0.166	0.094	0.909992	0.797993	0.787993	0.787993	0.869992	0.770994	0.523997	0.502997	0.706994	0.404998	0.418998	0.338999	0.572996	0.487997	0.524997	0.436998	0.414998	0.191	0.233	0.254	0.425998	0.277	0.351999	0.491997	0.690995	0.713994	0.755994	0.775994	0.680995	0.656995	0.654995	0.681995	0.696995	0.513997	0.486997	0.370999	0.303	0.380999	0.427998	0.409998	0.355999	0.234	0.419998	0.488997	0.600996	0.739994	0.815993	0.813993	0.837993	0.913992	0.904992	0.958991	0.963991	0.920992	0.800993	0.782993	0.923992	0.849993	0.672995	0.731994	0.621996	0.651995	0.445998	0.572996	0.511997	0.430998	0.544997	0.626996	0.161	0.013	0	0	0.002	0.003	0.008	0.025	0.045	0.025	0.076	0.117	0.827993	0.875992	0.807993	0.755994	0.064	0.001	0	0.002	0.042	0.015	0.035	0.078	0.138	0.167	0.476997	0.709994	0.633995	0.208	0.207	0.1	0.073	0.208	0.14	0.294	0.255	0.134	0.193	0.209	0.31	0.363999	0.512997	0.405998	0.209	0.386999	0.451998	0.483997	0.343999	0.286	0.237	0.139	0.287	0.336999	0.241	0.186	0.082	0.093	0.342999	0.581996	0.670995	0.638995	0.896992	0.811993	0.754994	0.794993	0.903992	0.862992	0.887992	0.729994	0.535997	0.317999	0.330999	0.175	0.228	0.367999	0.262	0.569996	0.708994	0.636995	0.536997	0.624996	0.582996	0.449998	0.336999	0.394998	0.313	0.895992	0.938991	0.929992	0.904992	0.928992
0.262	0.185	0.368999	0.432998	0.467998	0.494997	0.439998	0.500997	0.396998	0.475997	0.608996	0.733994	0.744994	0.594996	0.599996	0.717994	0.689995	0.717994	0.772994	0.648995	0.505997	0.632995	0.394998	0.312	0.330999	0.274	0.319999	0.432998	0.479997	0.575996	0.529997	0.470997	0.096	0.384999	0.374999	0.352999	0.389999	0.418998	0.215	0.342999	0.518997	0.678995	0.924992	0.753994	0.710994	0.532997	0.668995	0.797993	0.957991	0.966991	0.983991	0.971991	0.967991	0.940991	0.943991	0.967991	0.963991	0.949991	0.937991	0.967991	0.317999	0.335999	0.174	0.229	0.361999	0.404998	0.505997	0.489997	0.578996	0.215	0.531997	0.677995	0.933992	0.933992	0.978991	0.973991	0.944991	0.885992	0.127	0.216	0.869992	0.810993	0.778994	0.780994	0.827993	0.751994	0.499997	0.607996	0.713994	0.575996	0.370999	0.514997	0.551996	0.476997	0.452998	0.338999	0.551996	0.371999	0.188	0.400998	0.438998	0.329999	0.441998	0.410998	0.484997	0.744994	0.747994	0.742994	0.669995	0.559996	0.673995	0.594996	0.459998	0.572996	0.411998	0.505997	0.364999	0.324999	0.496997	0.439998	0.355999	0.361999	0.450998	0.488997	0.648995	0.565996	0.750994	0.872992	0.836993	0.902992	0.858993	0.933992	0.948991	0.882992	0.830993	0.880992	0.876992	0.834993	0.697995	0.644995	0.801993	0.592996	0.477997	0.540997	0.529997	0.591996	0.491997	0.602996	0.039	0.012	0	0	0.001	0	0.008	0.014	0.021	0.012	0.048	0.092	0.829993	0.871992	0.861992	0.275	0.012	0	0	0.004	0.031	0.014	0.015	0.045	0.141	0.101	0.217	0.473997	0.563996	0.314	0.134	0.088	0.073	0.164	0.149	0.381999	0.165	0.153	0.221	0.246	0.29	0.309	0.456998	0.312	0.294	0.344999	0.496997	0.469997	0.363999	0.24	0.166	0.267	0.206	0.214	0.460998	0.246	0.1	0.104	0.12	0.404998	0.767994	0.784993	0.830993	0.846993	0.757994	0.688995	0.885992	0.897992	0.836993	0.725994	0.575996	0.441998	0.342999	0.224	0.275	0.466998	0.366999	0.654995	0.688995	0.620996	0.515997	0.581996	0.355999	0.485997	0.449998	0.441998	0.859993	0.907992	0.901992	0.931992	0.879992	0.862992
